# PL Mapping - 2025_07_24_11_51_29
# x_req	y_req	x_act	y_act	count1	count2	total
-257.000	93.400	-256.997	93.397	10870	10340	21210
-257.000	93.600	-256.998	93.603	12590	10660	23250
-257.000	93.800	-256.999	93.802	11450	11420	22870
-257.000	94.000	-257.003	93.997	11420	10750	22170
-257.000	94.200	-256.997	94.200	12910	10580	23490
-257.000	94.400	-256.998	94.403	12800	11860	24660
-257.000	94.600	-257.000	94.604	12580	11470	24050
-257.000	94.800	-256.999	94.799	12590	11590	24180
-257.000	95.000	-257.002	94.997	12870	12000	24870
-257.000	95.200	-257.002	95.198	13800	11900	25700
-257.000	95.400	-257.005	95.400	14530	12530	27060
-257.000	95.600	-256.999	95.604	13120	11940	25060
-257.000	95.800	-256.999	95.796	13870	12180	26050
-257.000	96.000	-257.004	95.994	13450	12730	26180
-257.000	96.200	-257.001	96.203	14040	12390	26430
-257.000	96.400	-256.993	96.400	14370	12640	27010
-257.000	96.600	-257.002	96.603	13440	12080	25520
-257.000	96.800	-257.004	96.795	13670	12840	26510
-257.000	97.000	-257.003	96.993	13620	12510	26130
-257.000	97.200	-257.005	97.196	13380	12160	25540
-257.000	97.400	-256.997	97.400	13630	12370	26000
-257.000	97.600	-257.003	97.602	13560	11960	25520
-257.000	97.800	-256.999	97.803	13490	12540	26030
-257.000	98.000	-257.000	98.003	13200	11600	24800
-257.000	98.200	-257.000	98.201	13210	12330	25540
-257.000	98.400	-257.000	98.397	13070	11660	24730
-257.000	98.600	-256.995	98.601	12730	11570	24300
-257.000	98.800	-257.004	98.798	12730	11620	24350
-257.000	99.000	-256.998	99.000	12340	10850	23190
-257.000	99.200	-256.999	99.200	12480	11080	23560
-257.000	99.400	-257.001	99.402	12010	11500	23510
-257.000	99.600	-257.002	99.603	11820	10940	22760
-257.000	99.800	-256.999	99.800	11700	10710	22410
-257.000	100.000	-257.000	100.002	11360	9930	21290
-257.000	100.200	-256.999	100.201	11170	9730	20900
-257.000	100.400	-256.996	100.397	11180	9650	20830
-257.000	100.600	-256.998	100.600	10610	9140	19750
-257.000	100.800	-257.000	100.802	9970	9060	19030
-257.000	101.000	-257.001	100.997	9780	9110	18890
-257.000	101.200	-257.000	101.198	10070	8500	18570
-257.000	101.400	-256.998	101.402	9420	8370	17790
-257.000	101.600	-256.999	101.603	10050	8910	18960
-257.000	101.800	-257.000	101.801	8620	7830	16450
-257.000	102.000	-257.001	102.002	8900	8060	16960
-257.000	102.200	-257.001	102.197	8430	6570	15000
-257.000	102.400	-256.998	102.398	8200	7170	15370
-257.000	102.600	-257.000	102.599	8230	7190	15420
-257.000	102.800	-257.002	102.798	7750	7000	14750
-257.000	103.000	-256.996	103.008	7540	6600	14140
-257.000	103.200	-257.002	103.197	7750	6410	14160
-257.000	103.400	-257.000	103.400	7030	6240	13270
-257.000	103.600	-256.997	103.603	6470	5510	11980
-257.000	103.800	-257.004	103.804	6640	5620	12260
-257.000	104.000	-256.999	104.001	6460	5980	12440
-257.000	104.200	-256.997	104.197	6500	5370	11870
-257.000	104.400	-256.999	104.397	5900	5220	11120
-257.000	104.600	-257.003	104.599	5090	4480	9570
-257.000	104.800	-256.998	104.804	5720	4440	10160
-257.000	105.000	-257.004	104.996	5270	4760	10030
-257.000	105.200	-256.999	105.201	5590	4740	10330
-257.000	105.400	-257.000	105.400	5430	4010	9440
-257.000	105.600	-257.003	105.597	4720	4390	9110
-257.000	105.800	-257.000	105.800	4800	4400	9200
-257.000	106.000	-256.998	106.003	4900	3810	8710
-257.000	106.200	-257.000	106.202	4360	3830	8190
-257.000	106.400	-256.999	106.399	4420	3420	7840
-257.000	106.600	-256.998	106.599	4070	3400	7470
-257.000	106.800	-257.002	106.805	3500	3760	7260
-257.000	107.000	-257.004	106.997	3640	3040	6680
-257.000	107.200	-256.998	107.198	3740	3320	7060
-257.000	107.400	-257.000	107.401	3570	2980	6550
-257.000	107.600	-256.997	107.592	3460	3210	6670
-257.000	107.800	-257.002	107.798	3650	3100	6750
-257.000	108.000	-256.994	108.008	3780	2970	6750
-257.000	108.200	-256.997	108.198	3440	2910	6350
-257.000	108.400	-256.996	108.404	3750	3180	6930
-257.000	108.600	-257.001	108.598	3320	3040	6360
-257.000	108.800	-256.999	108.798	3050	3070	6120
-257.000	109.000	-257.000	108.998	3310	3130	6440
-257.000	109.200	-256.996	109.199	3360	2950	6310
-257.000	109.400	-257.002	109.397	3430	3100	6530
-257.000	109.600	-256.996	109.594	3470	3250	6720
-257.000	109.800	-257.001	109.796	3500	3040	6540
-257.000	110.000	-257.002	110.003	3630	3220	6850
-257.000	110.200	-256.995	110.195	3510	3220	6730
-256.800	90.000	-256.801	89.998	7280	5750	13030
-256.800	90.200	-256.802	90.198	6510	5890	12400
-256.800	90.400	-256.800	90.400	6560	6110	12670
-256.800	90.600	-256.800	90.597	6260	6550	12810
-256.800	90.800	-256.798	90.804	7250	6330	13580
-256.800	91.000	-256.798	91.002	7150	6050	13200
-256.800	91.200	-256.797	91.202	7010	6500	13510
-256.800	91.400	-256.800	91.399	7910	6840	14750
-256.800	91.600	-256.800	91.599	8460	7760	16220
-256.800	91.800	-256.799	91.801	8480	7260	15740
-256.800	92.000	-256.799	91.998	8940	8080	17020
-256.800	92.200	-256.802	92.198	8720	7850	16570
-256.800	92.400	-256.801	92.397	10090	8910	19000
-256.800	92.600	-256.797	92.598	9290	9350	18640
-256.800	92.800	-256.801	92.799	10070	9580	19650
-256.800	93.000	-256.799	93.000	9990	9460	19450
-256.800	93.200	-256.794	93.195	10350	9630	19980
-256.800	93.400	-256.805	93.401	11060	10370	21430
-256.800	93.600	-256.799	93.605	12230	10350	22580
-256.800	93.800	-256.799	93.800	11920	10750	22670
-256.800	94.000	-256.799	94.002	12090	10660	22750
-256.800	94.200	-256.801	94.203	12240	11280	23520
-256.800	94.400	-256.800	94.403	12960	11590	24550
-256.800	94.600	-256.800	94.600	12340	12470	24810
-256.800	94.800	-256.798	94.805	12940	11600	24540
-256.800	95.000	-256.804	95.002	13070	12180	25250
-256.800	95.200	-256.802	95.198	13130	11610	24740
-256.800	95.400	-256.800	95.402	12730	12160	24890
-256.800	95.600	-256.799	95.595	13860	12110	25970
-256.800	95.800	-256.802	95.797	13530	13100	26630
-256.800	96.000	-256.797	96.004	13660	13150	26810
-256.800	96.200	-256.797	96.201	13270	12120	25390
-256.800	96.400	-256.797	96.396	14070	12080	26150
-256.800	96.600	-256.803	96.596	13390	12530	25920
-256.800	96.800	-256.802	96.799	13310	12020	25330
-256.800	97.000	-256.798	96.999	13130	12150	25280
-256.800	97.200	-256.797	97.199	13360	11630	24990
-256.800	97.400	-256.801	97.398	12380	11750	24130
-256.800	97.600	-256.799	97.594	13480	11510	24990
-256.800	97.800	-256.803	97.801	12970	12120	25090
-256.800	98.000	-256.801	97.997	13680	12280	25960
-256.800	98.200	-256.796	98.204	13550	12110	25660
-256.800	98.400	-256.801	98.396	12750	11090	23840
-256.800	98.600	-256.800	98.603	12300	10630	22930
-256.800	98.800	-256.805	98.803	12600	11090	23690
-256.800	99.000	-256.798	98.996	12280	10990	23270
-256.800	99.200	-256.804	99.200	12320	11320	23640
-256.800	99.400	-256.798	99.403	12140	11120	23260
-256.800	99.600	-256.796	99.604	11810	10600	22410
-256.800	99.800	-256.799	99.798	11410	10430	21840
-256.800	100.000	-256.799	100.001	11640	10260	21900
-256.800	100.200	-256.802	100.204	11220	9560	20780
-256.800	100.400	-256.802	100.401	11040	9560	20600
-256.800	100.600	-256.802	100.597	10980	9110	20090
-256.800	100.800	-256.802	100.801	10420	9520	19940
-256.800	101.000	-256.800	100.999	9850	8870	18720
-256.800	101.200	-256.801	101.199	9680	9380	19060
-256.800	101.400	-256.799	101.402	10040	8620	18660
-256.800	101.600	-256.799	101.598	9430	8380	17810
-256.800	101.800	-256.799	101.800	8840	8080	16920
-256.800	102.000	-256.803	102.000	9120	7520	16640
-256.800	102.200	-256.797	102.202	8100	6900	15000
-256.800	102.400	-256.802	102.399	7610	7270	14880
-256.800	102.600	-256.802	102.603	7870	6390	14260
-256.800	102.800	-256.800	102.802	7460	6870	14330
-256.800	103.000	-256.798	103.002	7500	6290	13790
-256.800	103.200	-256.802	103.202	6800	6250	13050
-256.800	103.400	-256.802	103.399	7460	5770	13230
-256.800	103.600	-256.801	103.598	6430	5690	12120
-256.800	103.800	-256.801	103.795	6300	5140	11440
-256.800	104.000	-256.801	104.000	6410	5000	11410
-256.800	104.200	-256.798	104.204	6730	5260	11990
-256.800	104.400	-256.801	104.400	6020	5390	11410
-256.800	104.600	-256.797	104.597	5900	5330	11230
-256.800	104.800	-256.803	104.798	6170	4990	11160
-256.800	105.000	-256.804	105.003	6300	4090	10390
-256.800	105.200	-256.802	105.200	4820	4500	9320
-256.800	105.400	-256.801	105.396	4900	4570	9470
-256.800	105.600	-256.801	105.600	5340	3980	9320
-256.800	105.800	-256.802	105.796	5010	3730	8740
-256.800	106.000	-256.802	106.003	4600	4240	8840
-256.800	106.200	-256.800	106.200	4280	4020	8300
-256.800	106.400	-256.803	106.400	5050	3900	8950
-256.800	106.600	-256.800	106.603	4120	3210	7330
-256.800	106.800	-256.799	106.802	4230	3190	7420
-256.800	107.000	-256.800	106.998	3900	3230	7130
-256.800	107.200	-256.796	107.203	3890	3210	7100
-256.800	107.400	-256.797	107.408	3740	3290	7030
-256.800	107.600	-256.802	107.604	3900	3320	7220
-256.800	107.800	-256.801	107.805	3410	3220	6630
-256.800	108.000	-256.801	107.997	3440	2730	6170
-256.800	108.200	-256.799	108.202	3570	2880	6450
-256.800	108.400	-256.800	108.403	3500	3090	6590
-256.800	108.600	-256.801	108.594	3780	2700	6480
-256.800	108.800	-256.799	108.799	3410	3110	6520
-256.800	109.000	-256.799	108.999	3340	3300	6640
-256.800	109.200	-256.799	109.201	3460	2720	6180
-256.800	109.400	-256.801	109.396	3260	3350	6610
-256.800	109.600	-256.798	109.604	3630	2990	6620
-256.800	109.800	-256.800	109.802	3250	3270	6520
-256.800	110.000	-256.796	110.005	3440	3090	6530
-256.800	110.200	-256.804	110.199	3560	3400	6960
-256.600	90.000	-256.600	90.003	6680	5960	12640
-256.600	90.200	-256.600	90.199	6660	6130	12790
-256.600	90.400	-256.598	90.401	6560	5800	12360
-256.600	90.600	-256.601	90.598	7220	6720	13940
-256.600	90.800	-256.599	90.798	6980	6370	13350
-256.600	91.000	-256.596	90.999	7260	6470	13730
-256.600	91.200	-256.599	91.206	7780	6800	14580
-256.600	91.400	-256.598	91.402	9000	7730	16730
-256.600	91.600	-256.602	91.602	7960	7510	15470
-256.600	91.800	-256.599	91.801	8880	7670	16550
-256.600	92.000	-256.603	91.998	9030	8200	17230
-256.600	92.200	-256.599	92.195	9030	8150	17180
-256.600	92.400	-256.602	92.399	9590	8790	18380
-256.600	92.600	-256.600	92.602	10370	8650	19020
-256.600	92.800	-256.601	92.798	9710	9590	19300
-256.600	93.000	-256.600	93.001	9990	9680	19670
-256.600	93.200	-256.602	93.200	10820	10280	21100
-256.600	93.400	-256.598	93.398	11090	10450	21540
-256.600	93.600	-256.602	93.600	10850	10130	20980
-256.600	93.800	-256.598	93.801	11340	10910	22250
-256.600	94.000	-256.601	94.000	11540	10860	22400
-256.600	94.200	-256.600	94.199	12190	11800	23990
-256.600	94.400	-256.604	94.402	12740	10950	23690
-256.600	94.600	-256.603	94.599	11990	11190	23180
-256.600	94.800	-256.599	94.797	13160	11790	24950
-256.600	95.000	-256.602	94.999	12510	11930	24440
-256.600	95.200	-256.599	95.202	13090	12080	25170
-256.600	95.400	-256.596	95.399	13080	12200	25280
-256.600	95.600	-256.593	95.594	13580	12340	25920
-256.600	95.800	-256.600	95.797	13310	12030	25340
-256.600	96.000	-256.601	95.997	13680	12330	26010
-256.600	96.200	-256.601	96.202	13620	12120	25740
-256.600	96.400	-256.600	96.405	13490	13020	26510
-256.600	96.600	-256.601	96.598	13120	12280	25400
-256.600	96.800	-256.599	96.794	13760	12200	25960
-256.600	97.000	-256.599	97.001	13470	12330	25800
-256.600	97.200	-256.602	97.195	12510	11240	23750
-256.600	97.400	-256.600	97.399	13160	11630	24790
-256.600	97.600	-256.599	97.600	12510	11200	23710
-256.600	97.800	-256.600	97.800	12850	11350	24200
-256.600	98.000	-256.599	98.001	12430	11350	23780
-256.600	98.200	-256.601	98.195	12690	11400	24090
-256.600	98.400	-256.605	98.402	12090	10540	22630
-256.600	98.600	-256.600	98.599	11970	10830	22800
-256.600	98.800	-256.602	98.802	12180	11110	23290
-256.600	99.000	-256.599	99.007	11930	10990	22920
-256.600	99.200	-256.599	99.200	12430	10750	23180
-256.600	99.400	-256.606	99.402	11670	10300	21970
-256.600	99.600	-256.602	99.601	11330	10870	22200
-256.600	99.800	-256.596	99.796	10890	9330	20220
-256.600	100.000	-256.601	99.992	11050	10050	21100
-256.600	100.200	-256.601	100.197	10830	9470	20300
-256.600	100.400	-256.599	100.403	10090	9660	19750
-256.600	100.600	-256.596	100.602	10250	8710	18960
-256.600	100.800	-256.599	100.801	10280	8970	19250
-256.600	101.000	-256.599	100.996	9680	8740	18420
-256.600	101.200	-256.601	101.198	9710	8980	18690
-256.600	101.400	-256.604	101.397	9430	7860	17290
-256.600	101.600	-256.600	101.604	9100	7370	16470
-256.600	101.800	-256.596	101.804	9510	7720	17230
-256.600	102.000	-256.595	101.999	8210	6980	15190
-256.600	102.200	-256.598	102.198	8020	6860	14880
-256.600	102.400	-256.597	102.397	7630	6960	14590
-256.600	102.600	-256.598	102.600	7780	6670	14450
-256.600	102.800	-256.595	102.792	7270	6330	13600
-256.600	103.000	-256.600	103.002	6770	5920	12690
-256.600	103.200	-256.598	103.199	7120	5480	12600
-256.600	103.400	-256.599	103.403	7020	5850	12870
-256.600	103.600	-256.598	103.599	6300	5070	11370
-256.600	103.800	-256.601	103.801	6830	5910	12740
-256.600	104.000	-256.604	104.002	6050	5180	11230
-256.600	104.200	-256.599	104.199	6120	5500	11620
-256.600	104.400	-256.601	104.405	6350	5160	11510
-256.600	104.600	-256.603	104.597	5820	5050	10870
-256.600	104.800	-256.602	104.803	6100	4800	10900
-256.600	105.000	-256.598	104.999	5560	4460	10020
-256.600	105.200	-256.597	105.202	5420	4580	10000
-256.600	105.400	-256.599	105.396	4840	4280	9120
-256.600	105.600	-256.598	105.604	5130	4150	9280
-256.600	105.800	-256.598	105.801	4360	3900	8260
-256.600	106.000	-256.598	106.002	4460	3870	8330
-256.600	106.200	-256.601	106.206	4650	3330	7980
-256.600	106.400	-256.597	106.400	4140	3800	7940
-256.600	106.600	-256.598	106.590	4090	3640	7730
-256.600	106.800	-256.598	106.803	4030	3260	7290
-256.600	107.000	-256.595	106.998	3780	3580	7360
-256.600	107.200	-256.604	107.200	4020	3430	7450
-256.600	107.400	-256.604	107.401	3650	3280	6930
-256.600	107.600	-256.604	107.599	3430	3060	6490
-256.600	107.800	-256.599	107.802	3540	2950	6490
-256.600	108.000	-256.601	108.001	3610	2850	6460
-256.600	108.200	-256.601	108.204	3870	3230	7100
-256.600	108.400	-256.598	108.398	3520	3030	6550
-256.600	108.600	-256.602	108.601	3560	3110	6670
-256.600	108.800	-256.599	108.802	3380	2790	6170
-256.600	109.000	-256.601	109.004	3360	2990	6350
-256.600	109.200	-256.601	109.195	3260	2900	6160
-256.600	109.400	-256.596	109.398	3140	2990	6130
-256.600	109.600	-256.606	109.599	3640	3080	6720
-256.600	109.800	-256.604	109.798	3440	2990	6430
-256.600	110.000	-256.601	110.000	3220	3410	6630
-256.600	110.200	-256.606	110.203	3670	3340	7010
-256.400	90.000	-256.398	90.001	7140	6150	13290
-256.400	90.200	-256.395	90.202	6770	6640	13410
-256.400	90.400	-256.400	90.404	7710	6420	14130
-256.400	90.600	-256.398	90.602	7120	6070	13190
-256.400	90.800	-256.399	90.798	7590	6410	14000
-256.400	91.000	-256.403	90.994	7940	6360	14300
-256.400	91.200	-256.401	91.201	7590	7330	14920
-256.400	91.400	-256.400	91.400	8570	7300	15870
-256.400	91.600	-256.400	91.598	8270	7470	15740
-256.400	91.800	-256.404	91.803	8380	7460	15840
-256.400	92.000	-256.404	91.999	8880	8290	17170
-256.400	92.200	-256.400	92.199	8830	8450	17280
-256.400	92.400	-256.402	92.398	9660	8520	18180
-256.400	92.600	-256.405	92.597	10160	9680	19840
-256.400	92.800	-256.401	92.801	10370	9110	19480
-256.400	93.000	-256.399	93.005	9500	9150	18650
-256.400	93.200	-256.400	93.204	11010	9740	20750
-256.400	93.400	-256.400	93.398	10000	10180	20180
-256.400	93.600	-256.399	93.594	11760	10430	22190
-256.400	93.800	-256.398	93.797	11320	10850	22170
-256.400	94.000	-256.400	93.998	11330	10980	22310
-256.400	94.200	-256.397	94.199	11870	10950	22820
-256.400	94.400	-256.403	94.403	11930	11480	23410
-256.400	94.600	-256.400	94.605	12440	10990	23430
-256.400	94.800	-256.399	94.796	12160	11550	23710
-256.400	95.000	-256.404	95.000	12480	11820	24300
-256.400	95.200	-256.402	95.199	12750	11820	24570
-256.400	95.400	-256.401	95.398	13340	11480	24820
-256.400	95.600	-256.396	95.603	13020	12130	25150
-256.400	95.800	-256.400	95.808	13290	12090	25380
-256.400	96.000	-256.397	95.998	12910	12040	24950
-256.400	96.200	-256.403	96.195	13330	11790	25120
-256.400	96.400	-256.399	96.404	13410	11760	25170
-256.400	96.600	-256.400	96.601	13090	12310	25400
-256.400	96.800	-256.401	96.802	12760	12040	24800
-256.400	97.000	-256.400	96.998	13580	11460	25040
-256.400	97.200	-256.404	97.202	12380	10610	22990
-256.400	97.400	-256.394	97.398	12620	11440	24060
-256.400	97.600	-256.400	97.597	12840	11990	24830
-256.400	97.800	-256.400	97.801	12830	11720	24550
-256.400	98.000	-256.403	97.994	12250	11540	23790
-256.400	98.200	-256.404	98.200	12490	11230	23720
-256.400	98.400	-256.401	98.401	12100	10790	22890
-256.400	98.600	-256.400	98.604	12040	10590	22630
-256.400	98.800	-256.399	98.804	12270	10310	22580
-256.400	99.000	-256.401	99.001	12120	11240	23360
-256.400	99.200	-256.401	99.201	11730	10370	22100
-256.400	99.400	-256.400	99.399	11220	9900	21120
-256.400	99.600	-256.394	99.602	10930	10150	21080
-256.400	99.800	-256.403	99.802	11470	9830	21300
-256.400	100.000	-256.399	99.999	11090	9180	20270
-256.400	100.200	-256.402	100.210	10740	9600	20340
-256.400	100.400	-256.402	100.404	9840	8720	18560
-256.400	100.600	-256.397	100.607	10080	8900	18980
-256.400	100.800	-256.398	100.792	10370	8670	19040
-256.400	101.000	-256.404	100.997	9820	8140	17960
-256.400	101.200	-256.400	101.197	10400	8460	18860
-256.400	101.400	-256.399	101.402	9660	8030	17690
-256.400	101.600	-256.398	101.606	8590	7400	15990
-256.400	101.800	-256.401	101.799	8670	7530	16200
-256.400	102.000	-256.399	101.996	7900	7110	15010
-256.400	102.200	-256.397	102.199	7820	7210	15030
-256.400	102.400	-256.398	102.405	7730	6210	13940
-256.400	102.600	-256.400	102.600	7390	6520	13910
-256.400	102.800	-256.402	102.800	7300	5810	13110
-256.400	103.000	-256.400	103.001	6990	6550	13540
-256.400	103.200	-256.402	103.200	6890	5780	12670
-256.400	103.400	-256.403	103.396	7190	5860	13050
-256.400	103.600	-256.398	103.604	6650	5810	12460
-256.400	103.800	-256.400	103.807	6100	5260	11360
-256.400	104.000	-256.397	104.007	6200	5120	11320
-256.400	104.200	-256.397	104.204	5950	5640	11590
-256.400	104.400	-256.400	104.401	6450	4700	11150
-256.400	104.600	-256.398	104.601	5990	4780	10770
-256.400	104.800	-256.400	104.800	5540	5060	10600
-256.400	105.000	-256.401	105.002	5510	4450	9960
-256.400	105.200	-256.399	105.199	5470	4780	10250
-256.400	105.400	-256.399	105.398	5140	4290	9430
-256.400	105.600	-256.401	105.599	4970	4060	9030
-256.400	105.800	-256.399	105.798	5490	4030	9520
-256.400	106.000	-256.402	105.999	4420	3660	8080
-256.400	106.200	-256.401	106.199	4380	4030	8410
-256.400	106.400	-256.402	106.393	4330	4120	8450
-256.400	106.600	-256.401	106.602	4170	3520	7690
-256.400	106.800	-256.397	106.799	4250	3330	7580
-256.400	107.000	-256.403	106.999	4070	3420	7490
-256.400	107.200	-256.399	107.200	3760	2930	6690
-256.400	107.400	-256.400	107.398	3700	3380	7080
-256.400	107.600	-256.395	107.603	3880	2890	6770
-256.400	107.800	-256.399	107.798	3850	3210	7060
-256.400	108.000	-256.400	107.999	3310	2930	6240
-256.400	108.200	-256.401	108.196	3640	2910	6550
-256.400	108.400	-256.401	108.400	3130	2790	5920
-256.400	108.600	-256.403	108.598	3290	2960	6250
-256.400	108.800	-256.403	108.801	3570	2990	6560
-256.400	109.000	-256.397	109.002	3340	3000	6340
-256.400	109.200	-256.399	109.202	3400	3150	6550
-256.400	109.400	-256.399	109.396	3660	2930	6590
-256.400	109.600	-256.401	109.600	3340	2990	6330
-256.400	109.800	-256.398	109.800	4050	2870	6920
-256.400	110.000	-256.401	110.003	3740	3170	6910
-256.400	110.200	-256.403	110.202	3680	3660	7340
-256.200	90.000	-256.204	90.001	7020	6450	13470
-256.200	90.200	-256.206	90.197	6960	6510	13470
-256.200	90.400	-256.201	90.406	6840	6610	13450
-256.200	90.600	-256.197	90.608	7400	5840	13240
-256.200	90.800	-256.194	90.795	7670	6410	14080
-256.200	91.000	-256.201	91.004	7360	6820	14180
-256.200	91.200	-256.196	91.202	8020	7070	15090
-256.200	91.400	-256.201	91.399	7860	7170	15030
-256.200	91.600	-256.200	91.597	8220	8250	16470
-256.200	91.800	-256.203	91.807	8480	7700	16180
-256.200	92.000	-256.200	91.999	9450	8400	17850
-256.200	92.200	-256.197	92.202	9260	8790	18050
-256.200	92.400	-256.201	92.408	9070	8220	17290
-256.200	92.600	-256.202	92.600	9410	9150	18560
-256.200	92.800	-256.204	92.794	10390	8920	19310
-256.200	93.000	-256.203	93.005	9910	9400	19310
-256.200	93.200	-256.202	93.202	10530	9330	19860
-256.200	93.400	-256.198	93.397	10880	9730	20610
-256.200	93.600	-256.199	93.602	10740	9850	20590
-256.200	93.800	-256.200	93.798	11190	10240	21430
-256.200	94.000	-256.203	93.994	10790	10590	21380
-256.200	94.200	-256.196	94.199	11280	11160	22440
-256.200	94.400	-256.204	94.402	12380	11510	23890
-256.200	94.600	-256.202	94.600	12370	10830	23200
-256.200	94.800	-256.200	94.797	11740	11230	22970
-256.200	95.000	-256.197	94.996	12050	11420	23470
-256.200	95.200	-256.199	95.199	12130	11870	24000
-256.200	95.400	-256.199	95.400	12850	11640	24490
-256.200	95.600	-256.201	95.597	12800	11630	24430
-256.200	95.800	-256.199	95.802	13350	11610	24960
-256.200	96.000	-256.199	96.001	13220	11770	24990
-256.200	96.200	-256.198	96.196	12490	12170	24660
-256.200	96.400	-256.205	96.393	12520	11690	24210
-256.200	96.600	-256.198	96.599	12340	12010	24350
-256.200	96.800	-256.200	96.803	12170	11430	23600
-256.200	97.000	-256.200	96.999	13210	11800	25010
-256.200	97.200	-256.203	97.201	12870	11810	24680
-256.200	97.400	-256.197	97.399	12100	10970	23070
-256.200	97.600	-256.200	97.596	12480	10440	22920
-256.200	97.800	-256.199	97.801	12610	11540	24150
-256.200	98.000	-256.203	97.993	12050	11310	23360
-256.200	98.200	-256.197	98.198	12190	10740	22930
-256.200	98.400	-256.195	98.400	11550	10170	21720
-256.200	98.600	-256.203	98.600	11100	10620	21720
-256.200	98.800	-256.199	98.801	11620	10390	22010
-256.200	99.000	-256.200	98.995	11900	11140	23040
-256.200	99.200	-256.197	99.201	11260	10210	21470
-256.200	99.400	-256.200	99.402	11340	10090	21430
-256.200	99.600	-256.195	99.603	10730	9940	20670
-256.200	99.800	-256.203	99.797	10480	9290	19770
-256.200	100.000	-256.198	100.001	10970	9130	20100
-256.200	100.200	-256.207	100.192	10090	9610	19700
-256.200	100.400	-256.205	100.397	10600	8350	18950
-256.200	100.600	-256.199	100.595	9250	8870	18120
-256.200	100.800	-256.203	100.802	9640	8080	17720
-256.200	101.000	-256.201	101.000	9770	8720	18490
-256.200	101.200	-256.204	101.201	9130	7860	16990
-256.200	101.400	-256.197	101.403	8600	7660	16260
-256.200	101.600	-256.198	101.603	8340	7220	15560
-256.200	101.800	-256.201	101.801	9050	7640	16690
-256.200	102.000	-256.202	101.995	8450	7490	15940
-256.200	102.200	-256.199	102.199	7580	6880	14460
-256.200	102.400	-256.196	102.397	7290	6510	13800
-256.200	102.600	-256.200	102.601	7190	5930	13120
-256.200	102.800	-256.201	102.799	6840	6520	13360
-256.200	103.000	-256.197	103.006	6910	6020	12930
-256.200	103.200	-256.198	103.201	6970	6460	13430
-256.200	103.400	-256.202	103.396	6760	5670	12430
-256.200	103.600	-256.201	103.600	6050	5690	11740
-256.200	103.800	-256.205	103.799	5970	5620	11590
-256.200	104.000	-256.198	104.001	6070	5310	11380
-256.200	104.200	-256.202	104.200	6140	4990	11130
-256.200	104.400	-256.199	104.395	5800	5230	11030
-256.200	104.600	-256.201	104.597	5800	5160	10960
-256.200	104.800	-256.201	104.803	5680	4680	10360
-256.200	105.000	-256.199	105.000	5430	4720	10150
-256.200	105.200	-256.202	105.203	5430	4610	10040
-256.200	105.400	-256.201	105.399	5400	5170	10570
-256.200	105.600	-256.200	105.604	5040	4080	9120
-256.200	105.800	-256.197	105.801	4920	4030	8950
-256.200	106.000	-256.198	106.000	4640	3710	8350
-256.200	106.200	-256.204	106.200	4450	3480	7930
-256.200	106.400	-256.203	106.397	4270	3650	7920
-256.200	106.600	-256.196	106.598	3970	3650	7620
-256.200	106.800	-256.198	106.804	3820	3390	7210
-256.200	107.000	-256.204	107.002	3710	3430	7140
-256.200	107.200	-256.202	107.198	3730	3130	6860
-256.200	107.400	-256.196	107.398	3460	3230	6690
-256.200	107.600	-256.199	107.599	3060	3000	6060
-256.200	107.800	-256.202	107.804	3780	2910	6690
-256.200	108.000	-256.201	108.005	3270	2900	6170
-256.200	108.200	-256.205	108.204	3180	2700	5880
-256.200	108.400	-256.206	108.403	3420	2910	6330
-256.200	108.600	-256.199	108.603	3360	2870	6230
-256.200	108.800	-256.201	108.798	3520	2940	6460
-256.200	109.000	-256.204	108.999	3700	3080	6780
-256.200	109.200	-256.197	109.198	3290	3040	6330
-256.200	109.400	-256.198	109.405	3620	3070	6690
-256.200	109.600	-256.200	109.600	2980	2970	5950
-256.200	109.800	-256.197	109.801	3330	3210	6540
-256.200	110.000	-256.198	110.000	3370	3230	6600
-256.200	110.200	-256.200	110.199	3430	3350	6780
-256.000	90.000	-255.999	90.001	6640	6700	13340
-256.000	90.200	-255.996	90.201	7400	6510	13910
-256.000	90.400	-256.001	90.401	7400	6630	14030
-256.000	90.600	-256.000	90.603	7270	7020	14290
-256.000	90.800	-256.000	90.797	7530	6620	14150
-256.000	91.000	-256.002	90.998	8000	6960	14960
-256.000	91.200	-255.999	91.203	7490	7380	14870
-256.000	91.400	-255.998	91.406	8130	7570	15700
-256.000	91.600	-256.004	91.599	8650	7880	16530
-256.000	91.800	-256.001	91.798	8280	8290	16570
-256.000	92.000	-255.999	92.003	9320	8250	17570
-256.000	92.200	-255.997	92.202	8560	8770	17330
-256.000	92.400	-255.998	92.401	9470	8940	18410
-256.000	92.600	-256.002	92.597	10360	8840	19200
-256.000	92.800	-255.999	92.800	9190	8720	17910
-256.000	93.000	-255.996	92.994	9570	9100	18670
-256.000	93.200	-256.002	93.196	10620	9540	20160
-256.000	93.400	-256.002	93.395	10770	10610	21380
-256.000	93.600	-255.998	93.600	11090	9730	20820
-256.000	93.800	-256.000	93.796	11010	10380	21390
-256.000	94.000	-255.998	94.003	11660	11090	22750
-256.000	94.200	-255.997	94.199	11620	10540	22160
-256.000	94.400	-255.998	94.399	12110	9770	21880
