# PL Mapping - 2025_07_25_11_56_30
# x_req	y_req	x_act	y_act	count1	count2	total
-8.000	-2.000	-8.004	-2.001	1460	1170	2630
-8.000	-1.500	-8.001	-1.495	1600	1220	2820
-8.000	-1.000	-8.003	-1.001	1520	1420	2940
-8.000	-0.500	-7.996	-0.501	1660	1440	3100
-8.000	0.000	-8.003	0.001	1690	1410	3100
-8.000	0.500	-7.999	0.500	1910	1370	3280
-8.000	1.000	-8.001	1.001	1810	1550	3360
-8.000	1.500	-7.999	1.498	1700	1330	3030
-8.000	2.000	-7.998	1.995	1920	1580	3500
-8.000	2.500	-8.000	2.508	2070	1580	3650
-8.000	3.000	-8.001	3.001	1850	1520	3370
-8.000	3.500	-7.998	3.492	1970	1530	3500
-8.000	4.000	-8.001	4.004	2050	1710	3760
-8.000	4.500	-7.998	4.497	2210	1650	3860
-8.000	5.000	-7.999	5.000	2070	1690	3760
-8.000	5.500	-8.002	5.504	1940	1720	3660
-8.000	6.000	-7.996	5.999	1940	1570	3510
-8.000	6.500	-7.996	6.496	1930	1510	3440
-8.000	7.000	-8.000	6.995	1640	1480	3120
-8.000	7.500	-8.001	7.495	1660	1710	3370
-8.000	8.000	-8.000	7.996	1520	1630	3150
-8.000	8.500	-7.996	8.500	1660	1540	3200
-8.000	9.000	-8.003	9.001	1750	1320	3070
-8.000	9.500	-8.001	9.502	1490	1500	2990
-8.000	10.000	-7.997	10.003	1700	1410	3110
-8.000	10.500	-8.000	10.504	1670	1410	3080
-8.000	11.000	-8.002	10.994	1420	1370	2790
-8.000	11.500	-8.003	11.501	1490	1490	2980
-8.000	12.000	-7.998	12.007	1520	1310	2830
-8.000	12.500	-8.000	12.501	1720	1490	3210
-8.000	13.000	-8.002	12.994	1820	1610	3430
-8.000	13.500	-7.997	13.502	1340	1290	2630
-8.000	14.000	-7.997	14.003	1490	1420	2910
-8.000	14.500	-8.000	14.499	1580	1220	2800
-8.000	15.000	-7.998	14.997	1730	1510	3240
-8.000	15.500	-8.002	15.499	1590	1300	2890
-8.000	16.000	-8.000	15.998	1620	1390	3010
-8.000	16.500	-8.000	16.498	1510	1390	2900
-8.000	17.000	-7.998	16.996	1490	1480	2970
-8.000	17.500	-7.998	17.494	1490	1460	2950
-8.000	18.000	-8.000	17.994	1500	1420	2920
-8.000	18.500	-8.003	18.503	1670	1300	2970
-8.000	19.000	-8.000	18.999	1660	1540	3200
-8.000	19.500	-7.999	19.499	1910	1540	3450
-8.000	20.000	-8.000	19.995	2050	1640	3690
-7.500	-20.000	-7.503	-19.999	2580	2730	5310
-7.500	-19.500	-7.498	-19.497	2270	1650	3920
-7.500	-19.000	-7.498	-19.000	1820	1890	3710
-7.500	-18.500	-7.502	-18.508	1740	1750	3490
-7.500	-18.000	-7.496	-18.001	1780	1340	3120
-7.500	-17.500	-7.500	-17.497	1680	1470	3150
-7.500	-17.000	-7.497	-17.002	1610	1350	2960
-7.500	-16.500	-7.499	-16.495	1560	1390	2950
-7.500	-16.000	-7.498	-15.996	1760	1430	3190
-7.500	-15.500	-7.505	-15.497	1580	1390	2970
-7.500	-15.000	-7.499	-14.998	1470	1370	2840
-7.500	-14.500	-7.503	-14.499	1620	1460	3080
-7.500	-14.000	-7.498	-14.005	1410	1400	2810
-7.500	-13.500	-7.500	-13.497	1620	1090	2710
-7.500	-13.000	-7.499	-13.000	1580	1420	3000
-7.500	-12.500	-7.500	-12.505	1520	1440	2960
-7.500	-12.000	-7.504	-11.999	1390	1540	2930
-7.500	-11.500	-7.496	-11.503	1670	1440	3110
-7.500	-11.000	-7.502	-10.998	1560	1210	2770
-7.500	-10.500	-7.499	-10.505	1700	1320	3020
-7.500	-10.000	-7.504	-10.000	1570	1310	2880
-7.500	-9.500	-7.503	-9.493	1550	1450	3000
-7.500	-9.000	-7.498	-9.001	1600	1380	2980
-7.500	-8.500	-7.501	-8.496	1490	1380	2870
-7.500	-8.000	-7.502	-8.002	1520	1200	2720
-7.500	-7.500	-7.499	-7.500	1650	1310	2960
-7.500	-7.000	-7.500	-6.999	1530	1290	2820
-7.500	-6.500	-7.499	-6.497	1300	1280	2580
-7.500	-6.000	-7.497	-5.999	1620	1290	2910
-7.500	-5.500	-7.504	-5.503	1510	1230	2740
-7.500	-5.000	-7.501	-5.003	1700	1550	3250
-7.500	-4.500	-7.503	-4.503	1590	1300	2890
-7.500	-4.000	-7.499	-4.001	1540	1370	2910
-7.500	-3.500	-7.503	-3.499	1430	1200	2630
-7.500	-3.000	-7.495	-3.003	1680	1360	3040
-7.500	-2.500	-7.497	-2.499	1590	1270	2860
-7.500	-2.000	-7.500	-1.998	1640	1500	3140
-7.500	-1.500	-7.501	-1.504	1580	1380	2960
-7.500	-1.000	-7.502	-0.998	1740	1210	2950
-7.500	-0.500	-7.500	-0.502	1470	1430	2900
-7.500	0.000	-7.498	0.003	1920	1440	3360
-7.500	0.500	-7.506	0.499	1900	1550	3450
-7.500	1.000	-7.503	0.995	2000	1420	3420
-7.500	1.500	-7.505	1.501	2060	1720	3780
-7.500	2.000	-7.500	1.997	1770	1550	3320
-7.500	2.500	-7.492	2.498	1990	1570	3560
-7.500	3.000	-7.502	3.000	1990	1820	3810
-7.500	3.500	-7.502	3.501	1910	1520	3430
-7.500	4.000	-7.499	4.000	2080	1560	3640
-7.500	4.500	-7.498	4.501	1660	1850	3510
-7.500	5.000	-7.497	5.006	1680	1600	3280
-7.500	5.500	-7.497	5.503	1940	1510	3450
-7.500	6.000	-7.503	5.996	1900	1490	3390
-7.500	6.500	-7.500	6.501	1730	1410	3140
-7.500	7.000	-7.498	7.000	1830	1440	3270
-7.500	7.500	-7.499	7.495	1480	1670	3150
-7.500	8.000	-7.500	7.998	1810	1480	3290
-7.500	8.500	-7.499	8.496	1370	1170	2540
-7.500	9.000	-7.505	9.005	1690	1300	2990
-7.500	9.500	-7.503	9.497	1450	1310	2760
-7.500	10.000	-7.495	10.003	1620	1390	3010
-7.500	10.500	-7.501	10.498	1760	1730	3490
-7.500	11.000	-7.496	10.996	1630	1380	3010
-7.500	11.500	-7.502	11.498	1600	1500	3100
-7.500	12.000	-7.501	12.006	1850	1320	3170
-7.500	12.500	-7.499	12.494	1480	1240	2720
-7.500	13.000	-7.500	13.000	1660	1500	3160
-7.500	13.500	-7.499	13.505	1590	1380	2970
-7.500	14.000	-7.504	13.997	1720	1340	3060
-7.500	14.500	-7.501	14.506	1520	1240	2760
-7.500	15.000	-7.502	15.001	1480	1190	2670
-7.500	15.500	-7.501	15.504	1510	1490	3000
-7.500	16.000	-7.499	15.998	1490	1200	2690
-7.500	16.500	-7.498	16.505	1610	1210	2820
-7.500	17.000	-7.502	16.996	1440	1230	2670
-7.500	17.500	-7.505	17.498	1560	1300	2860
-7.500	18.000	-7.501	17.996	1640	1300	2940
-7.500	18.500	-7.495	18.501	1600	1040	2640
-7.500	19.000	-7.496	19.002	1950	1320	3270
-7.500	19.500	-7.497	19.500	1960	1450	3410
-7.500	20.000	-7.499	19.997	1820	1700	3520
-7.000	-20.000	-7.001	-20.001	2180	1600	3780
-7.000	-19.500	-7.001	-19.506	1810	1850	3660
-7.000	-19.000	-6.999	-19.002	1740	1730	3470
-7.000	-18.500	-7.002	-18.503	1810	1650	3460
-7.000	-18.000	-6.999	-18.000	1630	1430	3060
-7.000	-17.500	-6.996	-17.495	1570	1520	3090
-7.000	-17.000	-7.000	-16.998	1410	1410	2820
-7.000	-16.500	-7.001	-16.503	1600	1380	2980
-7.000	-16.000	-7.000	-16.003	1640	1340	2980
-7.000	-15.500	-6.998	-15.496	1500	1360	2860
-7.000	-15.000	-7.003	-15.000	1690	1260	2950
-7.000	-14.500	-7.002	-14.499	1580	1530	3110
-7.000	-14.000	-7.000	-14.007	1670	1290	2960
-7.000	-13.500	-7.000	-13.496	1660	1280	2940
-7.000	-13.000	-7.003	-13.003	1540	1350	2890
-7.000	-12.500	-6.998	-12.499	1830	1550	3380
-7.000	-12.000	-7.000	-11.996	1800	1340	3140
-7.000	-11.500	-7.002	-11.496	1410	1470	2880
-7.000	-11.000	-6.997	-10.997	1680	1210	2890
-7.000	-10.500	-7.003	-10.503	1680	1210	2890
-7.000	-10.000	-7.001	-10.000	1580	1450	3030
-7.000	-9.500	-7.001	-9.499	1510	1200	2710
-7.000	-9.000	-7.000	-9.000	1720	1490	3210
-7.000	-8.500	-6.997	-8.504	1720	1410	3130
-7.000	-8.000	-7.000	-7.999	1950	1390	3340
-7.000	-7.500	-7.002	-7.492	1510	1240	2750
-7.000	-7.000	-7.002	-7.005	1500	1160	2660
-7.000	-6.500	-6.999	-6.498	1500	1150	2650
-7.000	-6.000	-6.999	-6.005	1810	1400	3210
-7.000	-5.500	-7.000	-5.502	1850	1340	3190
-7.000	-5.000	-7.001	-5.004	1280	1560	2840
-7.000	-4.500	-6.996	-4.502	1570	1320	2890
-7.000	-4.000	-7.001	-3.997	1520	1460	2980
-7.000	-3.500	-7.003	-3.500	1610	1580	3190
-7.000	-3.000	-7.001	-2.999	1790	1360	3150
-7.000	-2.500	-7.001	-2.505	1690	1400	3090
-7.000	-2.000	-7.000	-1.997	1620	1410	3030
-7.000	-1.500	-7.000	-1.499	1470	1330	2800
-7.000	-1.000	-7.000	-1.000	1600	1450	3050
-7.000	-0.500	-7.002	-0.505	1530	1530	3060
-7.000	0.000	-7.000	0.001	1720	1530	3250
-7.000	0.500	-7.002	0.506	1910	1890	3800
-7.000	1.000	-7.001	1.003	1690	1490	3180
-7.000	1.500	-7.000	1.496	1770	1460	3230
-7.000	2.000	-7.002	1.997	2100	1770	3870
-7.000	2.500	-7.001	2.500	1950	1730	3680
-7.000	3.000	-7.000	2.994	1860	1580	3440
-7.000	3.500	-7.001	3.503	1980	1580	3560
-7.000	4.000	-6.998	4.001	1800	1460	3260
-7.000	4.500	-6.999	4.502	1880	1790	3670
-7.000	5.000	-6.997	4.996	1720	1440	3160
-7.000	5.500	-6.999	5.496	1710	1500	3210
-7.000	6.000	-6.995	5.998	1760	1620	3380
-7.000	6.500	-6.997	6.497	1600	1480	3080
-7.000	7.000	-7.000	7.007	1540	1580	3120
-7.000	7.500	-6.993	7.501	1500	1440	2940
-7.000	8.000	-6.999	8.003	1530	1410	2940
-7.000	8.500	-7.003	8.501	1640	1290	2930
-7.000	9.000	-6.998	8.999	1830	1250	3080
-7.000	9.500	-6.999	9.502	1420	1400	2820
-7.000	10.000	-6.997	10.001	1410	1530	2940
-7.000	10.500	-6.998	10.503	1800	1400	3200
-7.000	11.000	-7.005	10.996	1400	1440	2840
-7.000	11.500	-6.998	11.503	1750	1540	3290
-7.000	12.000	-6.995	12.000	1620	1540	3160
-7.000	12.500	-6.999	12.494	1610	1400	3010
-7.000	13.000	-6.999	13.001	1570	1290	2860
-7.000	13.500	-7.001	13.499	1350	1190	2540
-7.000	14.000	-7.001	14.002	1550	1540	3090
-7.000	14.500	-7.002	14.504	1650	1420	3070
-7.000	15.000	-6.997	15.001	1500	1270	2770
-7.000	15.500	-7.003	15.503	2040	1370	3410
-7.000	16.000	-6.998	15.999	1340	1370	2710
-7.000	16.500	-7.004	16.495	1730	1490	3220
-7.000	17.000	-7.000	16.998	1520	1200	2720
-7.000	17.500	-7.003	17.496	1550	1200	2750
-7.000	18.000	-7.002	18.002	1620	1140	2760
-7.000	18.500	-6.997	18.501	1550	1370	2920
-7.000	19.000	-7.003	19.000	1820	1450	3270
-7.000	19.500	-6.998	19.498	1990	1540	3530
-7.000	20.000	-7.003	19.999	1870	1430	3300
-6.500	-20.000	-6.499	-20.002	1880	1760	3640
-6.500	-19.500	-6.502	-19.499	1590	1610	3200
-6.500	-19.000	-6.500	-18.995	1550	1350	2900
-6.500	-18.500	-6.501	-18.506	1850	1690	3540
-6.500	-18.000	-6.502	-17.998	1580	1510	3090
-6.500	-17.500	-6.502	-17.500	1630	1610	3240
-6.500	-17.000	-6.500	-17.001	1570	1450	3020
-6.500	-16.500	-6.500	-16.499	1410	1500	2910
-6.500	-16.000	-6.503	-16.002	1660	1660	3320
-6.500	-15.500	-6.500	-15.502	1570	1500	3070
-6.500	-15.000	-6.507	-15.003	1780	1500	3280
-6.500	-14.500	-6.498	-14.501	1550	1540	3090
-6.500	-14.000	-6.498	-14.004	1590	1330	2920
-6.500	-13.500	-6.497	-13.503	1510	1340	2850
-6.500	-13.000	-6.504	-13.003	1500	1340	2840
-6.500	-12.500	-6.493	-12.508	1760	1350	3110
-6.500	-12.000	-6.500	-11.997	1550	1270	2820
-6.500	-11.500	-6.500	-11.501	1520	1410	2930
-6.500	-11.000	-6.502	-11.004	1490	1330	2820
-6.500	-10.500	-6.496	-10.505	1490	1440	2930
-6.500	-10.000	-6.503	-10.003	1460	1500	2960
-6.500	-9.500	-6.500	-9.501	1810	1290	3100
-6.500	-9.000	-6.500	-8.994	1340	1320	2660
-6.500	-8.500	-6.500	-8.496	1450	1520	2970
-6.500	-8.000	-6.498	-8.005	1460	1240	2700
-6.500	-7.500	-6.496	-7.501	1560	1370	2930
-6.500	-7.000	-6.499	-7.005	1620	1340	2960
-6.500	-6.500	-6.501	-6.493	1480	1240	2720
-6.500	-6.000	-6.498	-6.008	1430	1280	2710
-6.500	-5.500	-6.498	-5.504	1520	1230	2750
-6.500	-5.000	-6.499	-5.000	1790	1450	3240
-6.500	-4.500	-6.507	-4.499	1530	1430	2960
-6.500	-4.000	-6.499	-3.999	1640	1550	3190
-6.500	-3.500	-6.498	-3.498	1580	1420	3000
-6.500	-3.000	-6.501	-2.998	1560	1530	3090
-6.500	-2.500	-6.503	-2.501	1750	1450	3200
-6.500	-2.000	-6.501	-1.997	1440	1390	2830
-6.500	-1.500	-6.502	-1.502	1810	1670	3480
-6.500	-1.000	-6.497	-1.003	1490	1660	3150
-6.500	-0.500	-6.501	-0.500	1630	1110	2740
-6.500	0.000	-6.503	0.010	2010	1450	3460
-6.500	0.500	-6.503	0.501	1520	1440	2960
-6.500	1.000	-6.504	1.001	1820	1610	3430
-6.500	1.500	-6.498	1.501	2210	2010	4220
-6.500	2.000	-6.502	1.995	2060	1860	3920
-6.500	2.500	-6.502	2.499	1820	1950	3770
-6.500	3.000	-6.502	3.008	1500	1490	2990
-6.500	3.500	-6.502	3.500	1530	1530	3060
-6.500	4.000	-6.503	3.998	1730	1490	3220
-6.500	4.500	-6.498	4.507	1880	1530	3410
-6.500	5.000	-6.506	4.999	1560	1550	3110
-6.500	5.500	-6.496	5.499	1730	1430	3160
-6.500	6.000	-6.500	5.995	1670	1430	3100
-6.500	6.500	-6.498	6.501	1570	1270	2840
-6.500	7.000	-6.506	6.998	1480	1550	3030
-6.500	7.500	-6.504	7.499	1520	1370	2890
-6.500	8.000	-6.500	8.001	1490	1360	2850
-6.500	8.500	-6.501	8.501	1500	1380	2880
-6.500	9.000	-6.501	9.003	1330	1410	2740
-6.500	9.500	-6.500	9.497	1680	1310	2990
-6.500	10.000	-6.500	10.000	1370	1500	2870
-6.500	10.500	-6.502	10.503	1530	1510	3040
-6.500	11.000	-6.503	10.998	1660	1280	2940
-6.500	11.500	-6.502	11.503	1570	1460	3030
-6.500	12.000	-6.498	11.997	1860	1290	3150
-6.500	12.500	-6.503	12.497	1520	1300	2820
-6.500	13.000	-6.501	13.000	1690	1310	3000
-6.500	13.500	-6.498	13.497	1590	1380	2970
-6.500	14.000	-6.500	14.003	1510	1220	2730
-6.500	14.500	-6.498	14.499	1450	1440	2890
-6.500	15.000	-6.499	15.000	1400	1360	2760
-6.500	15.500	-6.499	15.504	1550	1240	2790
-6.500	16.000	-6.501	15.996	1350	1230	2580
-6.500	16.500	-6.505	16.496	1620	1290	2910
-6.500	17.000	-6.500	16.996	1350	1400	2750
-6.500	17.500	-6.496	17.498	1450	1290	2740
-6.500	18.000	-6.497	17.998	1560	1240	2800
-6.500	18.500	-6.503	18.498	1590	1320	2910
-6.500	19.000	-6.501	19.001	1690	1430	3120
-6.500	19.500	-6.503	19.502	1870	1280	3150
-6.500	20.000	-6.502	20.004	1610	1400	3010
-6.000	-20.000	-6.001	-20.001	2070	1780	3850
-6.000	-19.500	-5.999	-19.497	1530	1510	3040
-6.000	-19.000	-5.997	-19.002	1700	1380	3080
-6.000	-18.500	-6.005	-18.499	1500	1190	2690
-6.000	-18.000	-6.002	-18.007	1470	1380	2850
-6.000	-17.500	-6.000	-17.496	1660	1300	2960
-6.000	-17.000	-5.998	-17.002	1690	1190	2880
-6.000	-16.500	-6.001	-16.500	1720	1380	3100
-6.000	-16.000	-6.000	-16.003	1550	1450	3000
-6.000	-15.500	-6.001	-15.496	1900	1510	3410
-6.000	-15.000	-6.001	-15.003	1760	1380	3140
-6.000	-14.500	-5.997	-14.503	1790	1510	3300
-6.000	-14.000	-6.004	-14.004	1570	1620	3190
-6.000	-13.500	-5.998	-13.499	1450	1240	2690
-6.000	-13.000	-5.996	-12.999	1720	1510	3230
-6.000	-12.500	-6.000	-12.503	1500	1310	2810
-6.000	-12.000	-6.003	-11.997	1530	1200	2730
-6.000	-11.500	-5.998	-11.497	1710	1460	3170
-6.000	-11.000	-6.002	-11.006	1540	1290	2830
-6.000	-10.500	-5.995	-10.493	1530	1490	3020
-6.000	-10.000	-5.999	-9.995	1660	1450	3110
-6.000	-9.500	-5.996	-9.503	1400	1320	2720
-6.000	-9.000	-5.999	-9.002	1800	1230	3030
-6.000	-8.500	-5.998	-8.499	1750	1550	3300
-6.000	-8.000	-6.000	-7.999	1610	1320	2930
-6.000	-7.500	-6.001	-7.499	1760	1210	2970
-6.000	-7.000	-5.995	-7.001	1680	1350	3030
-6.000	-6.500	-5.995	-6.497	1640	1380	3020
-6.000	-6.000	-5.997	-6.000	1290	1340	2630
-6.000	-5.500	-5.996	-5.504	1390	1430	2820
-6.000	-5.000	-6.003	-5.004	1350	1560	2910
-6.000	-4.500	-6.000	-4.496	1730	1450	3180
-6.000	-4.000	-6.000	-4.006	1570	1310	2880
-6.000	-3.500	-6.003	-3.501	1590	1590	3180
-6.000	-3.000	-5.998	-3.000	1780	1360	3140
-6.000	-2.500	-6.004	-2.496	1960	1330	3290
-6.000	-2.000	-6.000	-1.999	1660	1370	3030
-6.000	-1.500	-6.005	-1.500	1740	1540	3280
-6.000	-1.000	-6.002	-0.996	1740	1490	3230
-6.000	-0.500	-6.002	-0.499	1860	1380	3240
-6.000	0.000	-6.005	-0.001	1620	1660	3280
-6.000	0.500	-6.003	0.493	1840	1610	3450
-6.000	1.000	-5.998	0.998	1720	1340	3060
-6.000	1.500	-6.001	1.499	2110	1910	4020
-6.000	2.000	-6.001	1.999	3400	3420	6820
-6.000	2.500	-6.001	2.499	1500	1680	3180
-6.000	3.000	-6.000	3.000	1750	1290	3040
-6.000	3.500	-5.997	3.496	1740	1600	3340
-6.000	4.000	-5.999	3.999	1670	1590	3260
-6.000	4.500	-6.005	4.502	1750	1510	3260
-6.000	5.000	-6.000	4.998	1460	1230	2690
-6.000	5.500	-6.002	5.502	1810	1500	3310
-6.000	6.000	-6.004	5.998	1570	1510	3080
-6.000	6.500	-6.003	6.500	1770	1410	3180
-6.000	7.000	-5.997	7.003	1750	1320	3070
-6.000	7.500	-6.003	7.502	1820	1490	3310
-6.000	8.000	-5.999	7.999	1660	1510	3170
-6.000	8.500	-6.002	8.496	1550	1350	2900
-6.000	9.000	-6.001	9.004	1390	1410	2800
-6.000	9.500	-6.001	9.497	1370	1390	2760
-6.000	10.000	-6.003	9.999	1640	1450	3090
-6.000	10.500	-6.004	10.496	1800	1500	3300
-6.000	11.000	-6.003	11.002	1810	1330	3140
-6.000	11.500	-6.000	11.502	1530	1320	2850
-6.000	12.000	-6.001	12.001	1700	1400	3100
-6.000	12.500	-6.003	12.498	1620	1270	2890
-6.000	13.000	-6.001	13.003	1580	1350	2930
-6.000	13.500	-6.001	13.501	1630	1650	3280
-6.000	14.000	-6.003	14.002	1640	1330	2970
-6.000	14.500	-6.001	14.500	1460	1550	3010
-6.000	15.000	-6.004	15.002	1460	1250	2710
-6.000	15.500	-6.001	15.500	1570	1380	2950
-6.000	16.000	-6.002	15.994	1400	1370	2770
-6.000	16.500	-6.000	16.503	1690	1430	3120
-6.000	17.000	-5.999	16.999	1570	1330	2900
-6.000	17.500	-5.996	17.504	1400	1490	2890
-6.000	18.000	-5.998	17.997	1600	1460	3060
-6.000	18.500	-5.999	18.500	1300	1350	2650
-6.000	19.000	-5.997	19.004	1410	1390	2800
-6.000	19.500	-6.003	19.501	1970	1440	3410
-6.000	20.000	-5.997	20.002	1890	1570	3460
-5.500	-20.000	-5.497	-20.004	1460	1290	2750
-5.500	-19.500	-5.498	-19.505	1910	1440	3350
-5.500	-19.000	-5.501	-19.003	1430	1330	2760
-5.500	-18.500	-5.499	-18.505	1890	1520	3410
-5.500	-18.000	-5.498	-18.005	1800	1420	3220
-5.500	-17.500	-5.501	-17.501	1530	1320	2850
-5.500	-17.000	-5.502	-17.001	1640	1690	3330
-5.500	-16.500	-5.498	-16.501	1940	1440	3380
-5.500	-16.000	-5.503	-15.998	1880	1800	3680
-5.500	-15.500	-5.501	-15.499	1760	1560	3320
-5.500	-15.000	-5.501	-14.997	1700	1420	3120
-5.500	-14.500	-5.501	-14.510	1560	1390	2950
-5.500	-14.000	-5.501	-14.003	1620	1180	2800
-5.500	-13.500	-5.499	-13.501	1580	1470	3050
-5.500	-13.000	-5.502	-12.998	1640	1440	3080
-5.500	-12.500	-5.504	-12.504	1800	1490	3290
-5.500	-12.000	-5.501	-11.996	1680	1270	2950
-5.500	-11.500	-5.500	-11.499	1520	1340	2860
-5.500	-11.000	-5.499	-10.999	1450	1410	2860
-5.500	-10.500	-5.500	-10.505	1520	1130	2650
-5.500	-10.000	-5.506	-9.998	1580	1220	2800
-5.500	-9.500	-5.501	-9.502	1340	1280	2620
-5.500	-9.000	-5.500	-9.002	1950	1560	3510
-5.500	-8.500	-5.499	-8.500	1800	1390	3190
-5.500	-8.000	-5.499	-8.001	1530	1330	2860
-5.500	-7.500	-5.498	-7.500	1670	1540	3210
-5.500	-7.000	-5.501	-7.006	1660	1210	2870
-5.500	-6.500	-5.501	-6.500	1430	1330	2760
-5.500	-6.000	-5.500	-5.995	1590	1340	2930
-5.500	-5.500	-5.499	-5.504	1540	1420	2960
-5.500	-5.000	-5.504	-5.001	1580	1200	2780
-5.500	-4.500	-5.499	-4.504	1430	1550	2980
-5.500	-4.000	-5.500	-4.004	1660	960	2620
-5.500	-3.500	-5.501	-3.503	1600	1390	2990
-5.500	-3.000	-5.502	-2.996	1640	1430	3070
-5.500	-2.500	-5.502	-2.495	1720	1310	3030
-5.500	-2.000	-5.497	-1.997	1440	1340	2780
-5.500	-1.500	-5.496	-1.498	1700	1380	3080
-5.500	-1.000	-5.500	-1.001	1640	1330	2970
-5.500	-0.500	-5.495	-0.506	1670	1710	3380
-5.500	0.000	-5.501	0.002	1790	1350	3140
-5.500	0.500	-5.502	0.499	2020	1510	3530
-5.500	1.000	-5.501	1.000	1590	1530	3120
-5.500	1.500	-5.499	1.497	2480	2170	4650
-5.500	2.000	-5.498	2.003	3710	3900	7610
-5.500	2.500	-5.502	2.500	2250	1890	4140
-5.500	3.000	-5.501	2.998	1510	1230	2740
-5.500	3.500	-5.502	3.505	1780	1480	3260
-5.500	4.000	-5.494	3.992	1590	1330	2920
-5.500	4.500	-5.503	4.495	1650	1480	3130
-5.500	5.000	-5.505	4.999	1560	1370	2930
-5.500	5.500	-5.499	5.511	1670	1300	2970
-5.500	6.000	-5.497	6.000	1690	1390	3080
-5.500	6.500	-5.500	6.496	1940	1590	3530
-5.500	7.000	-5.497	6.998	1420	1320	2740
-5.500	7.500	-5.503	7.503	1740	1560	3300
-5.500	8.000	-5.499	7.997	1450	1490	2940
-5.500	8.500	-5.501	8.497	1720	1480	3200
-5.500	9.000	-5.503	9.004	1780	1540	3320
-5.500	9.500	-5.499	9.495	1690	1450	3140
-5.500	10.000	-5.501	9.997	1680	1210	2890
-5.500	10.500	-5.502	10.501	1680	1440	3120
-5.500	11.000	-5.495	10.998	1660	1220	2880
-5.500	11.500	-5.497	11.496	1570	1340	2910
-5.500	12.000	-5.497	12.000	1560	1430	2990
-5.500	12.500	-5.501	12.498	1540	1260	2800
-5.500	13.000	-5.499	13.000	1640	1360	3000
-5.500	13.500	-5.498	13.498	1400	1270	2670
-5.500	14.000	-5.503	14.000	1570	1410	2980
-5.500	14.500	-5.497	14.498	1520	1380	2900
-5.500	15.000	-5.501	15.001	1640	1570	3210
-5.500	15.500	-5.500	15.505	1700	1510	3210
-5.500	16.000	-5.500	16.004	1490	1350	2840
-5.500	16.500	-5.498	16.498	1790	1560	3350
-5.500	17.000	-5.498	17.002	1310	1460	2770
-5.500	17.500	-5.500	17.493	1350	1360	2710
-5.500	18.000	-5.502	17.998	1460	1150	2610
-5.500	18.500	-5.496	18.501	1610	1170	2780
-5.500	19.000	-5.499	19.001	1270	1370	2640
-5.500	19.500	-5.502	19.501	1640	1250	2890
-5.500	20.000	-5.501	20.002	1950	1610	3560
-5.000	-20.000	-4.998	-20.002	1700	1490	3190
-5.000	-19.500	-5.004	-19.499	1640	1340	2980
-5.000	-19.000	-4.998	-18.994	1610	1560	3170
-5.000	-18.500	-4.999	-18.495	1730	1810	3540
-5.000	-18.000	-5.002	-18.000	1820	1550	3370
-5.000	-17.500	-4.998	-17.501	1640	1520	3160
-5.000	-17.000	-5.000	-17.005	1650	1140	2790
-5.000	-16.500	-5.004	-16.499	1410	1490	2900
-5.000	-16.000	-5.002	-16.001	1760	1540	3300
-5.000	-15.500	-5.000	-15.503	1610	1610	3220
-5.000	-15.000	-4.996	-14.999	1470	1690	3160
-5.000	-14.500	-4.998	-14.502	1610	1410	3020
-5.000	-14.000	-5.001	-14.003	1500	1420	2920
-5.000	-13.500	-5.001	-13.499	1660	1370	3030
-5.000	-13.000	-5.003	-12.999	1580	1500	3080
-5.000	-12.500	-4.998	-12.497	1870	1430	3300
-5.000	-12.000	-4.997	-12.000	1600	1330	2930
-5.000	-11.500	-5.001	-11.501	1450	1470	2920
-5.000	-11.000	-5.004	-10.998	1740	1460	3200
-5.000	-10.500	-4.997	-10.503	1370	1240	2610
-5.000	-10.000	-4.997	-9.998	1430	1480	2910
-5.000	-9.500	-5.002	-9.501	1710	1530	3240
-5.000	-9.000	-4.999	-9.007	2680	2450	5130
-5.000	-8.500	-5.003	-8.495	2040	1800	3840
-5.000	-8.000	-5.000	-7.999	1500	1220	2720
-5.000	-7.500	-4.998	-7.503	1750	1270	3020
-5.000	-7.000	-5.005	-6.997	1460	1390	2850
-5.000	-6.500	-4.999	-6.496	1640	1330	2970
-5.000	-6.000	-5.003	-6.006	1660	1450	3110
-5.000	-5.500	-5.002	-5.502	1580	1410	2990
-5.000	-5.000	-5.005	-5.005	1460	1490	2950
-5.000	-4.500	-4.998	-4.496	1550	1490	3040
-5.000	-4.000	-4.997	-4.003	1450	1230	2680
-5.000	-3.500	-5.002	-3.505	1730	1410	3140
-5.000	-3.000	-5.001	-2.997	1620	1230	2850
-5.000	-2.500	-4.998	-2.500	1640	1340	2980
-5.000	-2.000	-4.997	-2.002	1910	1550	3460
-5.000	-1.500	-5.000	-1.506	1710	1260	2970
-5.000	-1.000	-4.999	-1.003	1540	1420	2960
-5.000	-0.500	-4.998	-0.503	1640	1560	3200
-5.000	0.000	-4.997	0.008	1740	1480	3220
-5.000	0.500	-5.003	0.500	1710	1510	3220
-5.000	1.000	-4.997	0.998	1600	1310	2910
-5.000	1.500	-4.998	1.502	1570	1770	3340
-5.000	2.000	-4.999	1.999	2520	2260	4780
-5.000	2.500	-5.005	2.501	1500	1670	3170
-5.000	3.000	-5.004	3.003	1710	1430	3140
-5.000	3.500	-4.996	3.502	1520	1510	3030
